pathway,pval,padj,log2err,ES,NES,size,leadingEdge,absNES
GOBP_RRNA_METABOLIC_PROCESS,5.39891800714885e-05,0.00409770052223746,0.557332238758646,-0.471227965361532,-1.57211264094805,258,DDX21|DDX27|TBL3|SNU13|GTF3C5|EIF4A3|TSR3|MRM3|PWP2|RPL7A|TRMT112|RPS28|SMARCB1|SBDS|UTP18|RPS14|DEDD2|RPS7|NSUN4|GTF3C2|NOLC1|ERI3|TRIR|NOB1|SMARCA4|GTF3A|XRN2|RPS21|ABT1|NOP2|DDX49|SUV39H1|GTF3C1|RPL35|NOP9|TCOF1|RRP1|SLX9|WDR46|YTHDF2|RPS15|RPP38|DDX18|WDR55|RPS16|EXOSC10|POP7|DHX37|NOP53|WBP11|EXOSC4|RPL27|WDR18|RPL10A|NOC4L|IMP4|WDR74|RRP12|RPS19|FBL|PES1|LYAR|SRFBP1|NOP56|RPL14|GEMIN4|RPS8|MTREX|RPS24|RPP25|PWP1|PRKDC|EIF6|RPL35A|RRP36|FRG1|EXOSC6|METTL25B|RRP9|MTOR|GTF3C4|DDX51|FTSJ3|IMP3|SIRT7|RPS27|NOL6|NSUN5|RPL11,1.57211264094805
GOBP_SPLICEOSOMAL_TRI_SNRNP_COMPLEX_ASSEMBLY,6.08138413594254e-05,0.0045497441028473,0.557332238758646,-0.812271182766051,-1.91855197612691,26,TSSC4|RNU6-7|PRPF31|RNU6-9|PRPF6|RNU4-2|CD2BP2|AAR2|RNU6ATAC|RNU4-1|RNU5B-1|PRPF8|PRPF19|RNU4ATAC|RNU5A-1|LSM2,1.91855197612691
GOBP_INTERFERON_BETA_PRODUCTION,6.70765420954928e-05,0.00494760353456473,0.538434096309916,0.707305864570822,1.80551762226987,58,OAS2|OAS3|OAS1|TRIM38|IFIH1|ISG15|RIGI|IRF7|NMI|TLR3|IRF5|TRIM56|HMGB2|REL|TBK1|ZBTB20|IRF3|POLR3D|POLR3A|RNF135|TLR2|TLR7|RIPK2|POLR3C|PPM1B,1.80551762226987
GOBP_ORGANELLE_DISASSEMBLY,7.38939393687926e-05,0.00537475778436621,0.538434096309916,-0.536248104027131,-1.68245681679767,146,SLC25A5|VCP|PLK3|ATG4B|STX5|CDC37|MAP1LC3A|WDR45B|WDR45|GSK3A|MUL1|TSPO|GABARAPL1|ATG4D|ARFIP2|TAFAZZIN|ULK3|PNPLA2|FBXW7|DDRGK1|PHB2|TSC2|PINK1|RETREG3|KAT5|ATG2A|EIF2D|ATP5IF1|ASCC2|SLC25A46|RETREG2|SREBF1|SREBF2|ATG9A|BNIP3|PARL|GABARAPL2|PARK7|SQSTM1|WIPI2|FIS1|ULK1|TEX264|ATG13|RETREG1|MAP1LC3B|VDAC1|KIF9|MAP1LC3B2,1.68245681679767
GOBP_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION,7.64154101238549e-05,0.00548202058655655,0.538434096309916,-0.593347294712512,-1.78879015382951,104,NELFE|ALYREF|RECQL5|CDK9|HNRNPU|NELFA|NELFB|ELL|MED22|MED29|INTS5|MED25|SIRT6|SUPT5H|MED26|ELL2|LDB1|HEXIM1|MED10|MED19|INTS10|MED9|MED11|TSFM|CCNK|INTS1|KAT7|MED16|NELFCD|EAPP|SUPT6H|THOC5|CCAR2|MED30,1.78879015382951
GOBP_REGULATION_OF_POST_TRANSLATIONAL_PROTEIN_MODIFICATION,7.90433361208505e-05,0.00559391826033641,0.538434096309916,-0.464260974762336,-1.56286814559447,278,VCP|DDX21|NELFE|HSPA5|DNAJB2|GPS1|RPS3|KAT8|UBE2I|NELFA|U2AF2|GPS2|RPS2|GSK3A|PIN1|MUL1|ABL1|RELA|TSPO|FBXO33|AKT1|RPS7|HERPUD1|CHP1|P3H1|CAMLG|TCF25|UBXN1|IVNS1ABP|UBQLN1|FBXW7|PPIB|UBB|COPS6|COPS3|PEF1|STUB1|ZC3H12A|PINK1|SUV39H1|PLAA|TBC1D7|CRY1|DCUN1D2|MTA1|ARRB1|LAPTM5|PRKCG|RPL23|PDCD6|WDR5|CHFR|NOP53|VPS28|MARCHF6-DT|PIAS4|PTTG1IP|BIRC8|HMG20B|SET|NHLRC1|TNFAIP3|MAD2L2|EHMT2|PARK7|COPS9|SQSTM1|ARRB2|COMMD1|ANGPT1|COPS7A|DERL1|HCFC1|HSPA1A|SPHK1|NXN|SIRT1|BAG5|TOLLIP|HSP90AB1|SKP1|DCUN1D5|WBP1L|UBE2N|SF3B1|MCRS1|COPS8|KANSL3|EHMT1|TNIP1|WASHC1|TADA2B|PPIA|DDX3X|SIRT7|GABARAP|UBE2S|BEX2|HSP90AA1|RPL11|PHF20|COPS2,1.56286814559447
GOBP_RIBOSOME_ASSEMBLY,9.56456237288392e-05,0.00667861508623908,0.538434096309916,-0.676826390353503,-1.85662989323139,61,PWP2|RPL10|RPL38|RPS28|SBDS|EIF5|NOA1|RPS14|MRPL20|ABT1|NOP2|DDX28|RPS15|RPLP0P6|RPS5|DHX37|NOP53|DHX30|RPS19|PRKDC|EIF6|RPL24|NGRN|DDX3X|RPS27|RPL11|RPSA|EIF1AX|RPLP0|PPAN,1.85662989323139
GOBP_CELLULAR_RESPONSE_TO_ETHANOL,0.00010273870106031,0.00707291709408952,0.538434096309916,0.930936055500825,1.80496167542009,12,PRKCE|ADCY7|CYBB|SLC23A2,1.80496167542009
GOBP_LABYRINTHINE_LAYER_DEVELOPMENT,0.000106980846166278,0.00707291709408952,0.538434096309916,-0.704518476681695,-1.84688415494161,45,HS6ST1|HES1|JUNB|ADM|AKT1|DNAJB6|PLCD3|VASH1|SOCS3|MAP2K1|ST14|SPINT2|TMED2|RSPO3|HEY1|CDX2|SPINT1|FBXW8|NSDHL|MAPK1|IL10,1.84688415494161
GOBP_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS,0.000108045325095887,0.00707291709408952,0.538434096309916,0.579392426075034,1.68545646874746,161,PARP14|OAS3|OAS1|IFIH1|STAT2|ADAR|USP18|ISG15|RIGI|ZBP1|PARP9|SAMHD1|TRIM6|NLRC5|IRF7|TREX1|MMP8|NAIP|IL1RN|ZNF675|RIPK1|CSF1|STAP1|RNF185|XIAP|CASP1|PXDN|TRIM56|VRK2|TXK|GFI1|RFFL|IRAK2|TICAM2|CARD16|CARD8|TBK1|OTUD4|IRF3|MED1,1.68545646874746
GOBP_RESPONSE_TO_INTERFERON_ALPHA,0.000107226516821568,0.00707291709408952,0.538434096309916,0.869499087156271,1.81018840024342,18,EIF2AK2|ADAR|LAMP3|BST2|MX2|IFITM3|IFNAR2|IFITM1,1.81018840024342
GOBP_RIBOSOMAL_SMALL_SUBUNIT_BIOGENESIS,0.000106139929847433,0.00707291709408952,0.538434096309916,-0.58663468239768,-1.75727273480048,100,TBL3|SNU13|TSR3|PWP2|RPL38|RPS28|UTP18|RPS14|RPS7|NOB1|RPS21|DNTTIP2|ABT1|RPS11|NOP9|RPS13|SLX9|WDR46|RPS15|RPS16|EXOSC10|RPS9|RPS5|DHX37|RPS3A|IMP4|RPS19|FBL|SRFBP1|NOP56|RPS8|RPS24|PRKDC|RRP36|RRP9|IMP3|RPS15A|RPS27|NOL6|RPSA|RPS25,1.75727273480048
GOBP_NUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS,0.000114345569393773,0.00712759870392639,0.538434096309916,-0.51374458511882,-1.65071346537501,182,VCP|NDUFA6|NME3|NDUFS7|IMPDH2|NDUFB8|NDUFS8|ALDOA|ENO1|ATP6V0C|NDUFB11|NDUFB7|TSPO|SDHC|ATP5ME|ATP5MC2|UCK1|NDUFA2|ANTKMT|SDHD|BAD|NDUFS6|TAFAZZIN|IMPDH1|NDUFB10|NDUFA13|STOML2|DUT|ATP5F1B|PINK1|NDUFS3|NME4|ATP5IF1|GNAI3|NUDT5|NDUFAB1|NDUFA10|FIS1|NDUFV3|UQCC3|ATP5F1D|NDUFB9|HSPA1A|NME6|ATP5MG|ATP6V1A|LDHC|DMAC2L|ATP5MF|SLC25A25|SDHB|DNAJC30|MYH3|PID1|CTPS2|NDUFC2|NDUFA3|ENTPD7|ADA,1.65071346537501
GOBP_POSITIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS,0.000117046684845841,0.00712759870392639,0.538434096309916,-0.485711908263469,-1.57768070108499,208,VCP|PLK3|MARCHF2|BAG6|DNAJB2|SIRT2|STX5|PSMC4|GGA1|TRIB1|SNF8|DVL1|GSK3A|PSMC5|ZER1|SIRT6|BCAP31|ARIH2|AKT1|HERPUD1|ELOB|OAZ1|EGLN2|LPCAT1|ZFAND2A|KEAP1|NDUFA13|VPS35|UBQLN1|DDA1|FBXW7|DDRGK1|PLK2|STUB1|RACK1|IER3|PSMC3|CSNK1E|USP5|CSNK2A1|DDB1|CHFR|MSN|FOXO1|NOP53|VPS28|CDKN1B|OAZ2|SUMO1|TNFAIP3|SGSM3|LDLR|FURIN|TNFRSF1B|DCAF1|FAF1|HSPA1A|ADRA2A|FBXW8|NKD2,1.57768070108499
GOBP_PROTEIN_FOLDING,0.000116657825427749,0.00712759870392639,0.538434096309916,-0.483967316801183,-1.58493072035939,215,DNAJB1|HSPA5|DNAJB2|TOR2A|FKBP2|DNAJB12|CDC37|DNAJC4|P4HB|PFDN5|DNLZ|DNAJB11|SDF2L1|HYPK|HSPA9|POFUT2|TBCB|WDR83OS|PPIF|MOGS|SNRNP70|CALR|P3H1|ZMYND10|DNAJB6|AIP|CCT4|KHSRP|PPIL2|PPIB|GRPEL1|PFDN6|FUT10|ALG12|QSOX2|NUDC|MPDU1|HSPA13|SIL1|TBCC|QSOX1|CSNK2A1|DNAJB5|ERP27|UNC45A|HSPA14|GAK|SDF2|VAPA|ERO1A|HSPA2|PFDN2|HSPA1A|BAG3|BAG5|HSPD1|TCP1|HSP90AB1|DNAJC3|AHSA1|PDCD5|DNAJA2|RUVBL2|DNAJA3|NUDCD3|HYOU1|HSP90B1|PDIA4|PPIA|DNAJC18|CCT8L2|HSP90AA1|PFDN4|RANBP2|DNAJC21|CCT7|CCDC47|HSPA4|PDIA2,1.58493072035939
GOBP_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME,0.00011252190802806,0.00712759870392639,0.538434096309916,-0.58837524360263,-1.75473731511571,98,RNPS1|HNRNPL|PTBP1|RBM4|CIRBP|HNRNPU|U2AF2|RBM3|JMJD6|SNRNP70|RBM15|PUF60|TRA2B|SRSF9|SFSWAP|SRSF6|MAGOH|DDX5|RBM23|SF1|NUP98|RBM42|SF3B4|FXR2|RBM39|SRSF3|SMU1|PRPF19|HNRNPA2B1|HNRNPK|KHDRBS1,1.75473731511571
GOBP_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS,0.000116963554026227,0.00712759870392639,0.538434096309916,-0.458253077519989,-1.53390027773102,262,VCP|BAG6|HSPA5|DNAJB2|SESN2|CXCL8|MBTPS1|DNAJB12|BAX|DNAJB9|P4HB|SELENOS|SDF2L1|SYVN1|PPP1R15A|SELENOK|PPP1R15B|NPLOC4|ABL1|TMEM129|TMEM258|BCAP31|RNF139|NR1H3|HERPUD1|AUP1|CALR|ERLIN2|UBE2J2|ATP2A2|RHBDD2|CEBPB|CREB3|UBXN1|QRICH1|RNF103|UBQLN1|ATF4|CREBZF|DDIT3|SERP1|DDRGK1|MAN1A1|SEC16A|STUB1|RACK1|TMUB2|TMUB1|EIF4G1|ERN1|UBXN8|UFD1|AIFM1|ATF6B|RCN3|PPP2CB|NHLRC1|JUN|UBE4B|GET4|ERP27|TMED2|MANF|PIK3R2|XBP1|PARK7|MAN1B1|FOXRED2|CTH|BBC3|SEC61B|DERL1|ERO1A|FBXO17|FAF1|RNF121|HSPA1A|EIF2AK3|ATP2A3|UBXN6|SIRT1|NCK2|SERINC3,1.53390027773102
GOBP_RIBOSE_PHOSPHATE_METABOLIC_PROCESS,0.000115770986153308,0.00712759870392639,0.538434096309916,-0.423201961354458,-1.45864484837712,389,VCP|AMPD2|NDUFA6|NME3|NDUFS7|DLST|IMPDH2|NDUFB8|OXSM|NDUFS8|PANK4|ALDOA|ENO1|ATP6V0C|NDUFB11|NDUFB7|TSPO|SDHC|ATP5ME|ATP5MC2|UCK1|DGAT1|NDUFA2|ANTKMT|TECR|DGAT2|SDHD|BAD|NDUFS6|TAFAZZIN|IMPDH1|NDUFB10|ACLY|NDUFA13|MPC2|HPRT1|G6PD|ELOVL1|STOML2|ATP5F1B|SULT2A1|PINK1|CMPK1|PPCDC|NDUFS3|PRPS1|NME4|MPP1|SLC25A1|ATP5IF1|GNAI3|MVD|GUK1|ACSS2|PDHB|NUDT5|NDUFAB1|PDE4B|PDHA1|APRT|ACOT2|NDUFA10|FIS1|NDUFV3|HINT1|PRPSAP2|UQCC3|ATP5F1D|NDUFB9|HSPA1A|MLYCD|DIP2A|GUCY2C|ELOVL7|TPST2|NME6|PDK2|GPAT4|ATP5MG|ATP6V1A|ACSF3|NPR2|LDHC|DHODH|DMAC2L|PDE2A|SULT1A2|ATP5MF|SLC25A25|SDHB|ACOT8|PAPSS1|DNAJC30|HMGCS1|MYH3|ACSS1|PID1|CTPS2|AMPD3|ADSL|PIPOX|XDH|GUCY1A1|NDUFC2|NDUFA3|ENTPD7|PYGL,1.45864484837712
GOBP_CELLULAR_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN,0.000131871961201992,0.00793808575649235,0.518848077743792,-0.5639912551299,-1.71059092052378,108,VCP|BAG6|HSPA5|MBTPS1|DNAJB12|RNF126|BAX|DNAJB9|SELENOS|SDF2L1|PPP1R15A|PPP1R15B|HERPUD1|AUP1|RHBDD2|CREB3|QRICH1|ATF4|CREBZF|DDIT3|SERP1|DDRGK1|STUB1|RACK1|KLHL15|ERN1|UFD1|ATF6B|TMED2|XBP1|CTH|DERL1|ERO1A|HSPA1A|EIF2AK3|BAG3|NCK2|HSPD1,1.71059092052378
GOBP_NCRNA_PROCESSING,0.000134072253808527,0.00797882264994606,0.518848077743792,-0.403297565948486,-1.40838397236207,430,DDX21|DDX27|TRMT2A|TBL3|SNU13|YRDC|EIF4A3|TSR3|MRM3|PWP2|ELP5|RPL7A|TRMT112|SARS1|RPS28|SBDS|AGO2|HSD17B10|DALRD3|INTS5|WDR6|SRRT|PUSL1|UTP18|RPS14|AKT1|RPS7|DUS1L|NSUN4|TRMO|NOLC1|ERI3|SPOUT1|NOB1|ADAT1|TSEN34|CTU2|XRN2|RPS21|TRMU|ABT1|NOP2|DDX5|DDX49|SUV39H1|TYW1|TRMT44|INTS10|RPL35|FTSJ1|AGO1|NOP9|LCMT2|RRP1|SLX9|WDR46|YTHDF2|TRMT61A|DUS3L|RPS15|RPP38|DDX18|WDR55|RPS16|EXOSC10|POP7|DHX37|LAGE3|INTS1|NOP53|PRKRA|WBP11|EXOSC4|ZCCHC8|RPL27|WDR18|RPL10A|NOC4L|IMP4|WDR74|RRP12|RPS19|FBL|TRMT12|OSGEP|PES1|LYAR|SRFBP1|NOP56|RPL14|TRPT1|URM1|GEMIN4|SRSF3|CLP1|RPS8|MTREX|RNF113A|MOCS3|RPS24|HNRNPA2B1|RPP25|PWP1|TUT1|PRKDC|THUMPD1|EIF6|ZC3H10|RPL35A|RRP36|FRG1|INTS7|EXOSC6|BMP4|METTL25B|RRP9|TSN,1.40838397236207
GOBP_CELLULAR_COMPONENT_DISASSEMBLY,0.000138360274942062,0.00814149168395035,0.518848077743792,-0.394701549200734,-1.3894523569262,497,SLC25A5|VCP|PLK3|STMN3|ATG4B|PBXIP1|VPS4A|STX5|DDIT4|CDC37|MAP1LC3A|BAX|EIF5A|WDR45B|APEH|ETF1|MCOLN1|SH3GL1|ARF6|WDR45|PPP1CA|FLII|AKAP8L|FSCN1|CHMP2A|SMARCB1|GSK3A|MUL1|SHARPIN|SH3BP1|TSPO|GABARAPL1|ATG4D|MID1IP1|ADAM15|DEDD2|CIB1|ARFIP2|ATP2A2|WDR1|VPS16|TWF2|TAFAZZIN|DNASE1L3|SMARCA4|ULK3|TECPR1|PNPLA2|GSN|UBQLN1|FBXW7|PEX5|DDRGK1|PHB2|TSC2|SMCR8|PINK1|RETREG3|MICAL2|FOXL2|KAT5|CFL1|RPL23|CLN3|TBC1D25|CAPZB|ATG2A|EIF2D|ATP5IF1|RUBCNL|MELTF|AIFM1|ASCC2|SLC25A46|BLCAP|CHMP1B|HMGA1|SET|RETREG2|MMP14|SREBF1|SREBF2|DCTN1|ATG9A|BNIP3|PARL|CHMP6|PEX10|GABARAPL2|PARK7|SQSTM1|WIPI2|CHMP4B|FIS1|TPSAB1|GAK|UPF1|ULK1|FURIN|UBQLN4|TEX264|SMARCC1|TRIOBP|ATG13|HSPA2|PPP1R9B|JMJD4|RETREG1|MMP15|MAP1LC3B|TFIP11|VDAC1|EXOC8|MRPL58|CLEC16A|KIF9|IGF1R|MAP1S|CHMP7|MAP1LC3B2|SNAP29|TMOD4|CARMIL2,1.3894523569262
GOBP_FORMATION_OF_CYTOPLASMIC_TRANSLATION_INITIATION_COMPLEX,0.000149166097789882,0.00867980949028457,0.518848077743792,-0.863480877988608,-1.86634409999575,16,EIF3I|EIF3K|EIF3L|EIF5|EIF3F|EIF3C|EIF3D,1.86634409999575
GOBP_PROTEIN_TARGETING,0.000171917560971995,0.00989376117374,0.518848077743792,-0.429881155695717,-1.47206885645439,331,MTCH1|INPP5K|BAG6|HSPA5|BAP1|VPS4A|CDC37|PMPCA|VPS51|UBL4A|ZDHHC7|YIF1B|DNLZ|YWHAQ|TIMM10B|TIMM17B|GSK3A|PDZK1|TSPO|ZFAND2B|ITGB2|AKT2|BCAP31|ARIH2|HERPUD1|CIB1|UBE2J2|CHP1|TOMM20|VPS37C|BID|WASH3P|ZFAND2A|AIP|TIMM44|HRAS|NDUFA13|GET3|UBL5|FBXW7|PEX5|YWHAG|MAN1A1|HGS|GRPEL1|FUT10|PINK1|ZDHHC24|MICALL2|LAPTM5|NACA|SIL1|PAM16|ATP5IF1|TIMM22|TIMM13|GDI1|AIFM1|ZDHHC3|SREBF1|MTX1|SREBF2|GET4|AP4M1|GNPTG|PARL|MON1B|PEX10|TIMM8B|SQSTM1|RABGEF1|CHMP4B|FIS1|SEC61A1|ZDHHC18|VPS37B|SRP14|SEC61B|ROMO1|ATG13|TOMM6|TOMM22|MON1A|HSPD1|LTBP2|AP4S1|HOMER3|TAOK2|PDCD5|ZFAND6|TRAK1|MIEF2|PEX7|AP3D1|PMPCB|SEC61A2|USP9X|PITRM1|SPCS1|HTRA2|NEDD4|NAGPA,1.47206885645439
GOBP_ERAD_PATHWAY,0.000184457238331279,0.010419757477355,0.518848077743792,-0.553551396737441,-1.6744520398656,110,VCP|BAG6|HSPA5|DNAJB2|DNAJB12|DNAJB9|SELENOS|SDF2L1|SYVN1|NPLOC4|TMEM129|BCAP31|RNF139|HERPUD1|AUP1|CALR|ERLIN2|UBE2J2|RHBDD2|UBXN1|RNF103|UBQLN1|MAN1A1|STUB1|TMUB2|TMUB1|UBXN8|UFD1|RCN3|UBE4B|GET4|XBP1|MAN1B1|FOXRED2|SEC61B|DERL1|FBXO17|FAF1|RNF121|UBXN6,1.6744520398656
GOBP_MONOSACCHARIDE_BIOSYNTHETIC_PROCESS,0.000185036747258739,0.010419757477355,0.518848077743792,-0.582721667739412,-1.74064658592177,99,PGP|SESN2|TPI1|MDH2|PGK1|SLC25A11|SELENOS|ENO1|SIRT6|G6PC2|ATF4|ALDOC|G6PD|SIK1|CRY1|USP7|STK11|SLC25A1|WDR5|DDB1|ENO3|FOXO1|SLC37A4|PGAM1|SIRT1|DGKQ|CRTC2|PDK2|SLC25A10|CHST14|TCF7L2|CLK2|ALDOB|GNMT|SIRT7,1.74064658592177
GOBP_CYTOPLASMIC_TRANSLATIONAL_INITIATION,0.000187274386548199,0.0104335740675842,0.518848077743792,-0.723302311752259,-1.85450818279832,40,EIF3I|EIF3K|EIF4A1|EIF3L|RBM4|EIF5|EIF3F|RPL13A|SLBP|EIF3C|EIF3D|EIF4G1|YTHDF2|EIF2D,1.85450818279832
GOBP_REGULATION_OF_GLUCOSE_METABOLIC_PROCESS,0.000194525585815498,0.0106368360201528,0.518848077743792,-0.581166696775497,-1.73600173564523,99,PGP|SESN2|BCKDK|FOXK2|SELENOS|PHKG2|GSK3A|SIRT6|AKT2|AKT1|BAD|IRS2|SIK1|CRY1|USP7|STK11|WDR5|ADIPOR1|DDB1|GNB3|FOXO1|PPP1R3G|EPM2AIP1|MLYCD|SIRT1|DGKQ|PDK2|TCF7L2|CLK2|GNMT|SIRT7|MIDN|RANBP2,1.73600173564523
GOBP_REGULATION_OF_PROTEIN_STABILITY,0.000194984964280059,0.0106368360201528,0.518848077743792,-0.431495811329338,-1.47163503018025,319,BAG6|SERF2|DDOST|CDC37|UBL4A|MAPK8IP3|DNLZ|DPM3|SYVN1|DVL1|HYPK|POLR2E|PIN1|MUL1|SIRT6|RNF139|RPS7|PYCARD|CALR|TNIP2|CHP1|P3H1|CAMLG|CCNH|PFN1|EFNA1|GSN|CCT4|VPS35|FBXW7|DDRGK1|TMEM183A|PHB2|PPIB|TRIM39|PFDN6|SEC16A|STUB1|PINK1|APTX|GAPDH|NCLN|USP7|RPL23|CSNK2A1|CHFR|SPAG1|RTN4|NOP53|PRKRA|SREBF1|GET4|SUMO1|TTI2|TELO2|CCAR2|TMEM183BP|PARK7|DERL1|HCFC1|PFDN2|TYROBP|GNAQ|ISOC2|PHB1|WDR81|HSPA1A|BAG3|SWSAP1|LAMP1|SIRT1|APOA1|BAG5|COA8|HSPD1|TCP1|PRKDC|HSP90AB1|NR1D1|GET1|FLOT2|KHDRBS1|CREBL2|RUVBL2|C10orf90|RAD23A|USP9X|MTOR|UXT|MFSD1|MAPK1|HDAC6|TPR|DPM2|TMEM88|HOXB-AS3|HSP90AA1|RPL11,1.47163503018025
GOBP_GLUCOSE_METABOLIC_PROCESS,0.000219462188609203,0.0118486956881072,0.518848077743792,-0.488430832558747,-1.57027968519569,189,PGP|DCXR|SESN2|BCKDK|TPI1|MDH2|PGK1|SLC25A11|GAA|FOXK2|SELENOS|PHKG2|ENO1|GSK3A|BRAT1|SIRT6|AKT2|AKT1|BAD|G6PC2|IRS2|ATF4|SERP1|ALDOC|G6PD|SIK1|ONECUT1|CRY1|GAPDH|USP7|STK11|KCNQ1|PFKL|SLC25A1|WDR5|ADIPOR1|DDB1|GNB3|ENO3|FOXO1|GHRL|PDHB|PPP1R3G|PDHA1,1.57027968519569
GOBP_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY,0.00022831435390528,0.0122008395041016,0.518848077743792,-0.420284733385886,-1.44651979279815,377,SLC25A5|NR4A2|HYAL2|G0S2|MIF|YBX3|SLC25A6|GPX1|RPS3|BAX|EIF5A|P4HB|TPT1|SELENOS|PPP1CA|SYVN1|VDAC2|PLAUR|NOC2L|ENO1|LTB|PPP2R1A|RELA|MAZ|PPIF|BCAP31|PELI3|DEDD2|AKT1|RPS7|HERPUD1|PYCARD|PTGS2|GNAI2|BAD|NONO|MAPK7|CREB3|BID|BCL2L12|IVNS1ABP|NDUFA13|UBQLN1|ATF4|DDIT3|FBXW7|SFPQ|UBB|TRIM39|LGALS3|GHITM|PINK1|RACK1|IER3|ICAM1|ING2|NKX3-1|NDUFS3|PSME3|PRELID1|CSNK2A1|PRDX2|PRKRA|PIAS4|PTTG1IP|PLEKHF1|TIFAB|CDKN2D|TNFAIP3|PARL|CCAR2|SOD1|XBP1|PARK7|ING5|FIS1|CTNNA1|CTH|BBC3|QARS1|NACC2|TMBIM1|TNFRSF12A|BCLAF1|NHERF1|FAF1|FZD1|HSPA1A|EIF2AK3|TRIAP1|SIRT1|STX4|BAG5|NCK2|SERINC3|MAL|MNT|RAD9A|HNRNPK|NANOS3|NFATC4|TCF7L2|TRAF2|BMP4|CX3CL1|HYOU1|HTRA2|ADORA2A|TMBIM6,1.44651979279815
GOBP_REGULATION_OF_TRANSLATION_IN_RESPONSE_TO_STRESS,0.000232235220685434,0.0122850085932285,0.518848077743792,-0.820433372161981,-1.86880616462614,21,SESN2|RBM4|PPP1CA|PPP1R15A|PPP1R15B|EIF4G1|RPS6KA1|TMED2|EIF2AK3|NCK2|DNAJC3,1.86880616462614
GOBP_ELECTRON_TRANSPORT_CHAIN,0.000238016840357907,0.0124649419295436,0.518848077743792,-0.497825697336423,-1.58582599766316,172,IDH3B|NDUFA6|NDUFS7|CYC1|AKR7A2|GFUS|NDUFB8|UQCRFS1P1|NDUFS8|COX4I1|UQCRC1|THAP11|NDUFB7|SDHC|UQCR11|NDUFA2|SDHD|SURF1|NDUFS6|TAFAZZIN|POR|BID|UQCRH|NDUFB10|GHITM|PINK1|COX8A|CHCHD2|NDUFS3|COX5B|UQCRQ|SLC25A51|NDOR1|NDUFAB1|FDX2|CYCS|PARK7|NDUFA10|COX5A|SDHAF2|NDUFV3,1.58582599766316
GOBP_MITOCHONDRIAL_RESPIRATORY_CHAIN_COMPLEX_ASSEMBLY,0.000258238539782701,0.0133900518103169,0.49849310876659,-0.567820497952969,-1.70091457128879,100,NDUFA6|NDUFS7|NDUFB8|NDUFS8|NDUFAF3|NDUFB11|NDUFB7|UQCC4|OXA1L|SDHAF1|NDUFA2|SURF1|TAFAZZIN|NDUFB10|NDUFAF8|NDUFA13|SLC25A33|NDUFS3|COX19|AIFM1|NDUFAB1|ACAD9|NDUFA10|SDHAF2|DMAC2|TACO1|UQCC3|NDUFB9|TMEM126A|COA8|COA5|FOXRED1|PET100|NDUFC2|NDUFA3|NDUFAF1,1.70091457128879
GOBP_CELL_KILLING,0.000266718947394582,0.013694187524563,0.49849310876659,0.527996416212902,1.57691045767776,218,CEACAM1|GBP1|C5|GBP3|TAP2|APOL1|GBP5|FCGR2B|MICB|MR1|SERPINB9|MICA|LGALS9|STAP1|LTF|FCGR1A|GBP2|GSDMB|IGHG1|CAMP|CLEC12B|SH2D1A|SLAMF7|KIF5B|DEFA3|PPP3CB|GZMA|IL18RAP|GZMB|IL18|KLRD1|HLA-C|MYD88|DNASE1|CADM1|ATN1|DEFA4|CRTAM|CD1E|TGFB2|HFE|BCL2L1|CRK|F2RL1|GBP7|DEFA1|ARL8B|CX3CR1|CLEC7A|CD160|STX7|HTN1|LYST|HAMP|PGLYRP4|NCKAP1L|CD1D|CD226|GZMH|CLEC2A|NECTIN2|RAB27A|KLRC1,1.57691045767776
GOBP_TRANSLATIONAL_INITIATION,0.000279784865276814,0.0142255664024726,0.49849310876659,-0.557953305914691,-1.68973243437773,118,EIF3I|EIF3K|EIF4A1|ZNF598|EIF3L|RPS3|RBM4|PPP1CA|PPP1R15A|RPS6KB2|PPP1R15B|EIF5|AGO2|EIF3F|EIF1|RPL13A|SLBP|EIF3C|EIF4H|ATF4|EIF2B1|YTHDF1|EIF4E2|EIF3D|EIF4EBP1|EIF4G1|YTHDF2|EIF2D|CDC123|RPS5|EIF4B|TMED2|RPS3A|EIF2B4|EIF2AK3|BZW2|NCK2|EIF6|DNAJC3|EIF3J|KHDRBS1|MTOR|CSDE1|YTHDF3|DDX3X|TPR|MIF4GD|SH3BGRL|PAIP2|EIF1AX,1.68973243437773
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS,0.000300803506701512,0.0147313704674928,0.49849310876659,0.65426986093235,1.75247566478388,77,PARP14|OAS3|OAS1|STAT2|ADAR|USP18|ISG15|SAMHD1|NLRC5|TREX1|NAIP|IL1RN|ZNF675|STAP1|XIAP|PXDN|RFFL|CARD16,1.75247566478388
