pathway,pval,padj,log2err,ES,NES,size,leadingEdge,absNES
GOBP_IMMUNE_SYSTEM_DEVELOPMENT,0.000109363203363989,0.00186632237897631,0.538434096309916,0.523211822918711,1.62881861002411,201,ZMPSTE24|TOX|HAVCR2|CD274|IL15|BCL2L11|POLQ|RO60|TBX21|HOXB4|ADAM17|RNF168|ADAR|EXO1|CBLB|IRAK3|CCNB2|LIG4|AICDA|LGALS9|NBN|CLC|RAG1|RC3H2|TGFBR1|MAPK1|XRCC4|PTPRC|PCID2|SLC15A4|LYN|PPP2R3C|PSEN1|DCLRE1C|RC3H1|SANBR|BATF|RIF1|LILRB4|MAFB|PDCD1|CACNA1C|TFRC|RAG2|FOXL1|PMS2|GATA3|TNFSF13|FADD|RET|PDPN|MARCHF7|HLA-B|RNF8|CCR4|CXCR5|SAMHD1|IL10|NSD2|LILRB2|HES1|AIRE|PARP3|ATAD5|SHLD2|LTBR|BRAF|ICOS|HMGB1|PRKDC|ARTN|RIPK3|CDH17|CDKN2B|BCL3|LMO4|KMT5B|KMT2A|SLC46A2|MAD2L2|IL2,1.62881861002411
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_8_PRODUCTION,0.000109948434468051,0.00187019780062594,0.538434096309916,0.673825925866081,1.79889926209447,60,RIGI|TLR3|CD58|BCL10|RIPK1|F2R|LGALS9|CD2|NLRP10|TNF|NOD2|CLEC7A|CD74|HSPA1A|TIRAP|TLR1|CD244|TLR8|CD14|TLR4|FCN1|FADD|LILRA2|TLR5|TLR2|RAB1A|HMGB1|TLR9|PYCARD|AFAP1L2|STAT3|FFAR2,1.79889926209447
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION,0.000112388683027541,0.00189933237142336,0.538434096309916,0.506872842503907,1.58101107936691,207,RSAD2|GBP1|BAG4|LYPLA1|UBXN2B|NF1|SP100|SAPCD2|BARD1|PICALM|NDFIP2|REST|LRRK2|DPH3|LMAN1|GNAZ|ABHD17C|ABHD17B|F2R|IL12A|ABI3|PPP3CA|HMGCR|LATS1|YOD1|UBE2J1|GOPC|TERF1|CTNNA1|DERL2|INSIG1|ERLEC1|MDFIC|LILRB4|FBXO4|ANKRD13A|YWHAZ|KCNB1|SPI1|PTPN11|PPP2R5A|LYPD1|CLTC|DNAJA1|RHBDF2|ROCK2|CD36|BCL2L1|LZTFL1|RAB11FIP5,1.58101107936691
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION,0.000113314045187801,0.00190879336764741,0.538434096309916,0.656930300848482,1.77485587237692,68,DTL|CDC6|NABP1|CDK1|BARD1|AURKB|PKMYT1|PABIR1|TICRR|CLSPN|ORC1|IER3|NBN|RBBP8|CHEK1|BRCA1|TAOK3|TOPBP1|PLK1|ATF5|INIP|MBTPS2|TAOK1|MRE11|BLM|HUS1B|RAD17|RAD50,1.77485587237692
GOBP_REGULATION_OF_TRANSCRIPTION_REGULATORY_REGION_DNA_BINDING,0.000122784607381729,0.00205192276262772,0.518848077743792,0.736934672541935,1.82096429919595,40,IFNG|TWIST1|ZNF675|SOX11|RB1|HEY1|MSX2|POU4F2|PSEN1|TRAF6|ZNF593|GATA3|FOXC1|PAX6|TRIM6,1.82096429919595
GOBP_NEGATIVE_REGULATION_OF_CHROMOSOME_SEGREGATION,0.000123506048015,0.00205258502315033,0.518848077743792,0.707624603305245,1.82772167594805,50,BIRC5|CDCA8|KNL1|AURKB|GEN1|BUB1B|TTK|BUB1|FBXO5|PCID2|CCNB1|NUF2|DYNC1LI1|SPC24|NDC80|HASPIN|ZWILCH|TRIP13|CENPF|PLK1|MAD2L1|CDC20,1.82772167594805
GOBP_T_CELL_MEDIATED_CYTOTOXICITY,0.00012381545045813,0.00205258502315033,0.518848077743792,0.670173985999177,1.78914975308984,60,RAB27A|CTSC|HLA-DRB1|KLRD1|HLA-DRA|STX7|TAP2|FCGR2B|MICB|IL12A|MR1|PTPRC|HLA-C|PPP3CB|PRF1|LILRB1|CD1D|B2M|NCKAP1L|P2RX7|FADD|CYRIB|HLA-B|HLA-H,1.78914975308984
GOBP_CELLULAR_RESPONSE_TO_ABIOTIC_STIMULUS,0.000124993565684191,0.0020655582278571,0.518848077743792,0.469775581091555,1.52529832178054,329,MDM2|PKD2|ZMPSTE24|CASP3|FAS|TLR3|CDC25A|CASP1|BARD1|AURKB|PCNA|STK39|USP28|IFI16|RAD51AP1|MTPN|BCL10|MAP3K20|REST|RHOB|BRCA2|GRM1|N4BP1|H2AX|RAD51|LIG4|ECT2|CUL4A|TANK|TP53INP1|ADSS2|RCSD1|SDE2|KCNJ2|TNFRSF8|ITGA2|MME|GPR52|CASP8|MAP3K2|CAB39|LRRC8C|CHEK1|SLC24A4|INTS7|BRCA1|FBXO4|TLR8|USP15|SOX9|TNFSF14|POLK|CCND2|TMEM87A|OPN5|PBK|NLK|TRPM1|GATA3|TLR4|EGR1|BLM|PIK3CA|PARP1|CUL4B|RHO|BCL2L1|RAB11FIP5|SLC38A2|DHX36|IRF1|GCLC|AQP2|MAP3K1|FADD|BAK1|GRK7|YBX3|RGS9|MAPK14|LRRC8D|SERPINB6|GUCY2D|PTEN|EIF2S1|CALR|TLR5|MYLK|SAG|TREX1|GPR68|LTBR|WRN|ST20|LRRC8E|NFATC4|H2AC25,1.52529832178054
GOBP_POSITIVE_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION,0.000128815858024746,0.00211533462454472,0.518848077743792,0.532178274083247,1.63041946092544,169,PKD2|JAK2|CX3CR1|C3AR1|PIK3CG|SELENOT|TACR1|HRH4|ITGAV|GNA13|CXCR3|F2R|CCR5|PTGDR|S1PR3|LPAR1|NPTN|TRPC3|CD38|CXCR1|CCR1|CACNA1C|PML|BDKRB1|CXCR2|FPR2|FPR1|NOS1|CD36|CMKLR1|P2RX7|PROK2|CCR3|BAK1|FKBP1B|HTR2A|CALCA|CCRL2|CYSLTR1|CCR4|RYR2|ADCYAP1|CAV1|CXCR5|P2RX5|XCR1|LHCGR|GLP1R|JPH4|MCHR1|SLC8A1|BDKRB2|HMGB1,1.63041946092544
GOBP_POSITIVE_REGULATION_OF_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL,0.000131897521002981,0.00215915001466322,0.518848077743792,0.575835454480747,1.71651866132447,129,UBE2D1|XIAP|FANCI|BIRC3|UBE2C|NDFIP2|BCL10|CBLB|NMI|LRRK2|BMI1|SPRTN|DCUN1D1|PTPN22|DERL1|TANK|BIRC2|FANCM|RWDD3|DCUN1D3|DCUN1D5|NOD2|BRCA1|MAPK9|TRAF6|PLK1|FBXO4|RCHY1|UBE2V2|UBE2V1|CDC20|PHF23|UBE2L3|CUL3|RNF111|AIMP2|PDCD6|GSK3A|MARCHF7|UBE2N|PTEN|CAV1|SPSB4|PSMD10|ARNT|ARRDC4|RBX1|SKP2,1.71651866132447
GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY,0.000133403100661905,0.00217697184892646,0.518848077743792,0.479769358570863,1.54302967616476,303,MDM2|MAP3K5|SGPP1|SKIL|MELK|JAK2|CASP3|RRM2B|BCL2L11|IFI6|USP28|IFI16|DAPK2|BRCA2|E2F2|RTKN2|LRRK2|ARL6IP5|TP73|PDCD10|APAF1|FCGR2B|HELLS|IER3|NBN|TP53BP2|CUL4A|RRN3|GSKIP|POU4F2|TNF|MAEL|CUL5|CD74|HSPA1A|BRCA1|NCK1|ZNF385B|SGMS1|NACC2|GSDME|USP15|E2F1|PML|NHERF1|ATF2|ZNF385A|DNAJA1|HERPUD1|PARP1|CUL3|FYN|SERINC3|CYCS|TAF9B|PLEKHF1|BCL2L1|CHAC1|DAXX|PERP|TXNDC12|VNN1|BAK1|ERO1A|CYP1B1|YBX3|MARCHF7|OPA1|CASP4|CAV1|IL10|CIDEB|PLAGL2|LGALS12|PLAUR|ATAD5|ERCC6|MAPK7|IVNS1ABP|S100A8|NFATC4|HIPK1|TRIM32|PTPN2|DNM1L|S100A9|DYRK2|BDKRB2|IL20RA|NME5|PRKDC|DIABLO|PPIF|HYOU1|PIK3R1|DNAJC10|BRSK2|ARMC10|JMY|RIPK3|NOL3|PYCARD|SNAI1|PMAIP1|TNFRSF1B|BCL3|ITPR1|CDKN2D|SIRT1|RNF183,1.54302967616476
GOBP_NEGATIVE_REGULATION_OF_NUCLEAR_DIVISION,0.00013522701051497,0.00219547164415474,0.518848077743792,0.65834386590289,1.77196375447873,63,BIRC5|CDCA8|KNL1|LIF|AURKB|BMP4|GEN1|BUB1B|TTK|BUB1|FBXO5|PCID2|CCNB1|NUF2|DYNC1LI1|SPC24|NDC80|CHEK1|HASPIN|ZWILCH|TRIP13|CENPF|PLK1|MAD2L1|CDC20,1.77196375447873
GOBP_POSITIVE_REGULATION_OF_INTERFERON_BETA_PRODUCTION,0.000135377608084609,0.00219547164415474,0.518848077743792,0.735161594711629,1.81658302694892,40,OAS1|IFIH1|OAS2|RIGI|OAS3|TBK1|TLR3|RNF135|RIOK3|ISG15|IRF7|TLR8|PTPN11|TLR4|POLR3G|IRF1,1.81658302694892
GOBP_PROTEIN_K48_LINKED_UBIQUITINATION,0.000138208681005717,0.00223444499136796,0.518848077743792,0.671733046363722,1.81417801884042,64,IFI27|ZNRF2|DTX3L|UBE2D1|RFFL|KBTBD6|UBE2C|UBE2K|NMI|UBE2A|UBE2G1|RNF146|RNF34|UBE3C|BIRC2|UBE2Q2|RNF6|KBTBD7|CUL3|RNF8|FBXO38|TRIM31|UBE2D3|TRIM32|RBX1|SKP2,1.81417801884042
GOBP_SPLICEOSOMAL_SNRNP_ASSEMBLY,0.000140235308623348,0.00226021228898495,0.518848077743792,-0.690578203703475,-1.8875649385655,52,RNU4-2|RNU6-1|RNU6-9|RNU4ATAC|RNU5E-1|RNU6-7|RNU6ATAC|RNU4-1|RNU5A-1|RNU5B-1|PRPF3|PRMT5|RNU5D-1|WDR77|PRMT7|CLNS1A,1.8875649385655
GOBP_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_ACTIVATION,0.000143003143199094,0.0022977305039559,0.518848077743792,0.797701804402884,1.81524662123496,26,TOX|IL15|JAK2|RASGRP1|IL12A|TICAM2|AXL|AP1G1|TYROBP|FCGR3A|BLOC1S6|IL15RA,1.81524662123496
GOBP_NEGATIVE_REGULATION_OF_CELL_DEVELOPMENT,0.000146636857851145,0.00234454770533591,0.518848077743792,0.485442886538206,1.54130023637922,274,GPR137B|TLR3|CBFB|SEMA3C|NF1|TBX21|BMP4|LAG3|REST|ZNF675|HOOK3|ASCL2|SOX11|FCGR2B|SEMA3G|CUL4A|FGL2|RC3H2|RB1|NRP1|LDLR|S1PR3|PPP3CA|SEMA4G|SMAD7|LYN|FGF13|ID2|TNF|MCF2|YWHAH|PSEN1|CD74|CTNNA1|BMPR1A|RNF6|DNAJB11|RTN4R|DAAM2|RC3H1|SEMA5B|EPHA7|MECP2|HLX|LILRB4|KDM4A|SEMA7A|MAFB|VEGFA|LILRB1|FBN1|RAG2|LTF|B2M|SEMA4A|TLR4|LILRB3|RGMA|TLX2|RUNX1|IRF1|INHBA|PAX6|GSK3A|NTN1|SEMA3E|WEE2|PTEN|HES1|RAPGEF2|BCL11A|THY1|DICER1|SEMA6B|EPHB2|GPR68|RUNX3|NFATC4|PTPN2|CEACAM1|SEMA5A|ZC3H8|HMGB1|SPP1|PTN|TRIB1|PIK3R1|IFRD1|CDKL3|CDKN2B|IL2|RFLNA|NR2E1|GSK3B|TMEM98|ID4|INPP5D|SOX10|SEMA4B|NF2,1.54130023637922
GOBP_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION,0.000146814840989054,0.00234454770533591,0.518848077743792,0.653800042166585,1.76639872251422,68,IFNG|GPR137B|KLF10|TMEM64|TLR3|NF1|ZNF675|NEDD9|PPP3CA|POU4F2|TNF|TRAF6|CREB1|CCR1|LILRB4|MAFB|LILRB1|FBN1|LTF|TLR4|TYROBP|LILRB3|FSHB,1.76639872251422
GOBP_MRNA_SPLICE_SITE_RECOGNITION,0.000147989625815331,0.00235220273401623,0.518848077743792,-0.714597345713478,-1.87756276864549,43,RNVU1-7|RNU1-4|RNU4ATAC|RNU6ATAC|RNVU1-6|RNVU1-15|RNVU1-14|RNVU1-3|CELF6|SF3A3|KHDC4|SF1|SNRPC,1.87756276864549
GOBP_POSITIVE_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION,0.000148195078416572,0.00235220273401623,0.518848077743792,0.528733286786533,1.61345601540986,161,PARP9|IFNG|PARP14|IL15|JAK2|LIF|ADAM17|PLCG2|PTPRJ|CSF1R|NEDD9|IL12A|PTPRC|NRP1|DLG3|LYN|TNF|NOD2|ABI1|CD74|IL31RA|LRP8|ACVR1|GH1|YES1|PTPN11|DOK7|VEGFA|PDGFB|CD36|FYN|ERBB4|LRRK1|PAK2|IL21|LILRA5|HTR2A|GFRA1|HES1|NTF3|GHR|ACE|FCGR1A,1.61345601540986
GOBP_B_CELL_DIFFERENTIATION,0.000153726603240425,0.00242525777075982,0.518848077743792,0.548813745739587,1.66408245965584,153,IL7|HDAC9|EZH2|ITGA4|SLAMF8|FCRL3|IKZF3|CEBPG|ITGB1|ADAM17|TNFSF13B|PLCG2|PTPRJ|FCGR2B|RBPJ|AICDA|RAG1|PTPRC|PCID2|ID2|IRF8|PPP2R3C|KLF6|DCLRE1C|FNIP1|POU2AF1|SPI1|RAG2|PIK3R3|NCKAP1L|IFNA16|INHBA|LGALS1|BAK1|IL21|IFNA5|PHF14|IL10|PTPN2|NFAM1|HHEX|TLR9|PRKDC|PIK3R1|BLNK|CDH17|SP3|BCL3|BTK|IL2|LRRC8A|INPP5D,1.66408245965584
GOBP_NEGATIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY,0.000154670829742338,0.00243280443648942,0.518848077743792,0.608689109424952,1.73620419721582,96,IL7|GCLM|HMOX1|RFFL|IFI6|BMP4|ITGAV|RIPK1|TGFBR1|RNF34|NRP1|TCF7L2|CFLAR|BMP5|TNF|ICAM1|CTNNA1|HSPA1A|BRCA1|PSME3|ACVR1|SGK3|TERT|PEA15|RB1CC1|BCL2L1|GCLC|EYA1,1.73620419721582
GOBP_MYELOID_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE,0.000155981599485917,0.00244605379133772,0.518848077743792,0.589387532124524,1.68429126293449,98,IFNG|HAVCR2|CX3CR1|CD84|PIK3CG|PLCG2|NMI|FGR|RASGRP1|LGALS9|ITGAM|PTGDR|LYN|TNF|RAB44|IFI35|SPI1|STXBP3|GAB2|CD300A|TYROBP|C12orf4|SNX4|VAMP7|LAT2|LILRA2|FCER1G|SUCNR1|SNX6|FCER1A|TREX1|GRN|SPHK2|ADGRE2|PYCARD|PTGDS|BTK|MRGPRX2,1.68429126293449
GOBP_MEIOSIS_I_CELL_CYCLE_PROCESS,0.000159791289131557,0.00249083615476116,0.518848077743792,0.561684203412469,1.67499346424632,136,CKS2|BRIP1|BCL2L11|TOP2A|CDC25A|PKMYT1|RAD51AP1|BRCA2|PTTG1|UBR2|RAD51|CCNB2|FBXO5|ESPL1|FANCM|CCNE2|MEI4|MND1|HFM1|MAEL|REC8|TERF1|NDC80|CDC25C|TRIP13|PLK1|CNTD1|HSPA2|ANKLE1|CDC20|AURKA|M1AP|MYBL1|RMI1|MRE11|AGO4|DMRTC2|TERB1|TDRD9|SYCP3|SLC25A31|TERB2|WEE2|RAD50|TEX12|CCNE1|RAD54L|CDC25B|BRDT|MAPK15|TEX15|RAD21|FOXJ3|PSMC3IP,1.67499346424632
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_1_BETA_PRODUCTION,0.0001597344990938,0.00249083615476116,0.518848077743792,0.673160618482427,1.78714950683185,58,GBP5|IFNG|JAK2|CASP1|IFI16|AIM2|LGALS9|TNF|NOD2|CLEC7A|CASP8|MEFV|TLR6|TLR8|TLR4|EGR1|TYROBP|CD36|CARD8|P2RX7|LILRA5|PANX1|LILRA2,1.78714950683185
GOBP_POSITIVE_REGULATION_OF_POST_TRANSLATIONAL_PROTEIN_MODIFICATION,0.000166165447261946,0.00257701768448382,0.518848077743792,0.54111432893821,1.64356948666009,156,UBE2D1|XIAP|FANCI|BIRC3|UBE2C|NDFIP2|BCL10|CBLB|NMI|LRRK2|BMI1|SPRTN|DCUN1D1|PTPN22|DERL1|TANK|BIRC2|FANCM|RWDD3|DCUN1D3|DCUN1D5|NOD2|BRCA1|MAPK9|TRAF6|PLK1|FBXO4|DEK|RCHY1|UBE2V2|UBE2V1|CDC20|PHF23|DDX21|UBE2L3|EGR1|CUL3|RNF111|AIMP2|PDCD6|GSK3A|MARCHF7|UBE2N|PTEN|CAV1|SPSB4|ERCC6|PSMD10|ARNT|ARRDC4|RBX1|SKP2|PPARGC1A|SMARCA5|TNIP1,1.64356948666009
GOBP_TOLL_LIKE_RECEPTOR_3_SIGNALING_PATHWAY,0.00016630696278649,0.00257701768448382,0.518848077743792,0.795975649368184,1.8113185906386,26,OAS1|HAVCR2|WDFY1|TLR3|PTPN22|TNF|MAP3K7|TIRAP|TRAF6|COLEC12|CAV1|RFTN1,1.8113185906386
GOBP_PROTEIN_COMPLEX_OLIGOMERIZATION,0.000170629188557987,0.00263617048121245,0.518848077743792,0.482727729862918,1.51993744465195,252,GBP5|RRM2|PKD2|IFIH1|POLQ|HLA-DRB1|RNF135|ATL3|BCL10|KCNC1|TP73|GLS|BEND3|TIFA|ECT2|NUDT21|SPAST|KCNA1|PDCD6IP|IKZF4|TK1|KCNJ2|PRF1|CD74|ISG15|LRRC8C|KCTD9|KCNB2|KCNA6|CRYZ|MOSPD2|NACC2|KCNB1|KCTD1|KCTD21|KCTD5|G3BP2|TRPM1|B2M|TMEM70|CBR4|BLM|SGTB|KCTD11|PEG10|RYR1|GRIN2B|AQP2|CALHM1|ALDH9A1|LRRC8D|KCNA7|OPA1|KCTD8|SHMT1|SAMHD1|OSBPL2|KCNG3|USP16|ALS2|CARD9|TDO2|KCNA2|DNM1L|ALOX5AP|MCU|WDCP|VASP|KCNC2|OTOL1|NOL3|RRM1|PYCARD|TRIM72|KCNS2|LRRC8A|AQP4|MIP|NLRP3|TRPM7,1.51993744465195
GOBP_NEGATIVE_REGULATION_OF_DNA_METABOLIC_PROCESS,0.0001723301012919,0.0026545952476292,0.518848077743792,0.551035406785144,1.65776183404483,142,CGAS|CDC6|PARPBP|PIF1|POLQ|TWIST1|CDT1|KCNK2|DCP2|S100A11|GMNN|NBN|GMNC|FBXO5|XRN1|GZMA|SLFN11|HMGA2|H1-5|TNKS2|TERF1|CHEK1|TENT4B|SUB1|RIF1|SMCHD1|GTPBP4|ANKLE1|GATA3|BMPR2|BLM|PARP1|RAD17|FANCB|RAD50|PARP3|HELB|SHLD2|ERCC6,1.65776183404483
GOBP_ENDOTHELIUM_DEVELOPMENT,0.000174528596703805,0.00267545934263126,0.518848077743792,0.564158310987852,1.68208426018905,134,RAP2B|RAP2C|BMP4|S1PR1|RHOB|PDCD10|VHL|RDX|RBPJ|VEZF1|NRP1|ZDHHC21|HEY1|S1PR3|RHOA|ITGAX|PPP1R12A|TNF|ICAM1|EZR|CLIC4|RAP1B|FZD2|PPP1R16B|FGF1|RAP1A|FSTL1|ROCK1|MSN|ACVR1|VCL|VEGFA|BMPR2|CXCL10|ARHGEF26|ROCK2|RAB1B|SOX17|PDPN|SMAD4|RAPGEF2|TIE1|CEACAM1|RAB1A|NRG1,1.68208426018905
GOBP_CELL_SURFACE_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY,0.00017741623275364,0.00270896949543715,0.518848077743792,0.649939980234928,1.75752161422733,66,OAS1|WDFY1|NMI|LGALS9|PTPN22|PIK3AP1|TICAM2|RAB11FIP2|LYN|NOD2|MAP3K7|CHUK|TIRAP|TLR1|TRAF6|TLR6|IFI35|TNIP3|CD14|LTF|TLR4|FCN1|IRAK2|LILRA2|APPL1|TLR5|IRAK4|TLR2,1.75752161422733
GOBP_NEGATIVE_REGULATION_OF_CELL_KILLING,0.00017889200485243,0.00272353950244719,0.518848077743792,0.775892957740141,1.81082288536461,29,HAVCR2|CX3CR1|KLRD1|SERPINB9|FCGR2B|LGALS9|PTPRC|PPP3CB|LILRB1|NCKAP1L|HLA-B|CLEC12B|CEACAM1,1.81082288536461
GOBP_NEGATIVE_REGULATION_OF_CELL_CELL_ADHESION,0.000180418993607758,0.00273880228087126,0.518848077743792,0.515940746223251,1.60351551827636,194,TIGIT|HAVCR2|CD274|JAK2|CASP3|CBFB|TBX21|MBP|HLA-DRB1|BMP4|TWSG1|LAG3|CBLB|PRKAR1A|ASCL2|FCGR2B|RDX|LGALS9|FGL2|RC3H2|PTPN22|LAX1|SMAD7|CD74|SDC4|PDCD1LG2|RC3H1|SPN|HLX|LILRB4|SPI1|IL1RN|CD300A|GTPBP4|GLMN|CTSG|PAG1|VEGFA|LILRB1|RAG2|DLG5|NCKAP1L|ADAMTS18|RUNX1|IRF1|CD86|MARCHF7|IL20RB|IL10|LILRB2|TNFRSF21|MIA3|SOCS6|MAPK7|RUNX3|SH2B3|PTPN2|CEACAM1|ZC3H8|ZNF703|TNFAIP8L2|HMGB1|CRTAM|VTCN1|FGL1|PPARA|BMP6|BTN2A2|PLA2G2F|MAD2L2|IL2,1.60351551827636
GOBP_RESPONSE_TO_HYDROGEN_PEROXIDE,0.000186933086985629,0.00282128491398541,0.518848077743792,0.603884204861565,1.72249885019876,96,STAT1|MDM2|EZH2|MAP3K5|CDK1|HMOX1|CASP3|CAPN2|SIRPA|PCNA|PRKAA1|RHOB|ADAM9|RIPK1|GLRX2|ECT2|PLEKHA1|AXL|PAX2|PRDX3|NQO1|HBA1|PDGFD|PPP1R15B|FYN|SDC1|STK26|BAK1|FKBP1B|CYP1B1|SETX|CBX8,1.72249885019876
GOBP_GOLGI_ORGANIZATION,0.00019036191002415,0.00286475473817323,0.518848077743792,0.535416184291345,1.62614673416588,155,TMED5|CDK1|OPTN|LYSMD3|UBXN2B|VTI1B|PI4K2B|TMED7|ATL3|VMP1|LRRK2|LMAN1|PDCD10|SEC23IP|MAPK1|SYNE1|RAB29|RAB2A|YIPF5|YIPF4|VAMP4|TMED10|MYO5A|VCPIP1|RAB33B|GOLGA8N|CSNK1A1|ARL1|PLK1|YWHAZ|ZNF501|GOLPH3L|SEC16B|BET1|RAB30|RAB8A|RAB1B|GOLGA5|SURF4|KIFC3|GOLGA8H|GOLPH3|AKAP9|ATP8B4|GOLGA8A|RAB1A|USO1|TMED2|GOLGA8R|TRIP11|STX17|HIKESHI|BLZF1|GOLGA8CP|CRYZL2P-SEC16B|SPTBN5|GBF1|TMED1|GOLGA8Q|GOLGB1,1.62614673416588
GOBP_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION,0.000201269762944524,0.00301154928967422,0.518848077743792,0.573478226328705,1.68233839227845,113,DTL|CDC6|NABP1|CDK1|RRM2B|CDC25A|BARD1|AURKB|PKMYT1|PABIR1|VPS4B|TICRR|CLSPN|ORC1|IER3|KIF14|NBN|RBBP8|FBXO5|CCNB1|RCC2|CHEK1|CDC25C|BRCA1|TAOK3|TOPBP1|CENPF|PLK1|MECP2|ATF5|INIP|MBTPS2|HSPA2|TAOK1|AURKA|MRE11|BLM|HUS1B|RAD17|RAB11A|CDC7|RAD50|KCNH5|ATAD5|CDC25B|RFPL1|NEK10|AVEN|RAD21|DONSON,1.68233839227845
GOBP_GLYCOSYL_COMPOUND_CATABOLIC_PROCESS,0.000205591842433362,0.00304136147645048,0.518848077743792,0.741154418658585,1.80393051990091,35,ENPP4|APOBEC3A|APOBEC3G|APOBEC3H|AICDA|GBA3|MTAP|APOBEC3C|APOBEC3B|CDA|FUCA2|PNP|GLA|APOBEC3D|GDA,1.80393051990091
GOBP_IMMUNE_RESPONSE_TO_TUMOR_CELL,0.000204440575849151,0.00304136147645048,0.518848077743792,0.791470518661192,1.80106673556073,26,HAVCR2|CD274|AHR|HLA-DRB1|IL12A|MR1|NKG7|PRF1|CD160|GSDME|HRG|CD226|FBXO38|CEACAM1|HMGB1|CRTAM,1.80106673556073
GOBP_POSITIVE_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE,0.00020545040250173,0.00304136147645048,0.518848077743792,0.550673205438411,1.65139276791887,138,RSAD2|RIGI|TLR3|TBX21|PLCG2|BCL10|DENND1B|PTPN22|LACC1|PTPRC|SASH3|TICAM2|NOD2|CLEC7A|CD160|MAP3K7|CD74|CD244|TRAF6|RIF1|SEMA7A|TFRC|SPON2|LILRB1|DDX21|PMS2|GATA3|B2M|TNFSF13|TLR4|CD36|P2RX7|DHX36|CD86|CD226|IL21|PANX1|TRIM6|IL10|NSD2|FFAR3|CARD9|ATAD5|SHLD2|EPHB2|TLR9|MZB1|SPHK2|PYCARD|BTK|KMT5B|SIRT1|MAD2L2|IL2|FFAR2|NLRP3,1.65139276791887
GOBP_RESPONSE_TO_ISCHEMIA,0.000205416894120963,0.00304136147645048,0.518848077743792,0.660705445542167,1.76894964424196,62,MAP3K5|CPEB4|CX3CR1|TIGAR|REST|RCAN1|MEF2C|CSF1R|SOS1|GPR151|ABRAXAS2|NQO1|EGR1|ROCK2|P2RX7|PANX1|CAV1|PPIF|HYOU1|SLC8A2|RNLS,1.76894964424196
GOBP_REGULATION_OF_MACROPHAGE_ACTIVATION,0.000211853469928206,0.00312513790950592,0.518848077743792,0.672072668603244,1.75788423667061,55,HAVCR2|GPR137B|SYT11|CTSC|IL1RL1|CD84|LRRK2|FCGR2B|CST7|PTPRC|LDLR|RORA|ADGRF5|CD74|LRFN5|IL31RA|TLR6|STAP1|MMP8|TLR4,1.75788423667061
GOBP_CD4_POSITIVE_CD25_POSITIVE_ALPHA_BETA_REGULATORY_T_CELL_DIFFERENTIATION,0.000219028859674923,0.00319963955925193,0.518848077743792,0.924532315021793,1.76013961274938,10,IFNG|TOX|HLA-DRB1|HLA-DRA|LGALS9,1.76013961274938
GOBP_TOLL_LIKE_RECEPTOR_7_SIGNALING_PATHWAY,0.000219171819275311,0.00319963955925193,0.518848077743792,0.906406869241381,1.76841322377233,12,RSAD2|HAVCR2|TASL|PTPN22|PIK3AP1|SLC15A4,1.76841322377233
GOBP_REGULATION_OF_CELL_PROJECTION_ASSEMBLY,0.000220258742676252,0.00320387508149134,0.518848077743792,0.499677623397285,1.56877643932997,224,SYNE2|CEP97|CDC42EP3|MNS1|ACTR2|ODF2L|ACTR3|RDX|ANLN|ARHGAP44|NLGN1|TGFBR1|ABI3|NRP1|FAM98A|LPAR1|WDR44|RCC2|MYO3B|TBC1D5|OCLN|KLF5|CORO1C|ICAM1|ARPC2|AGRN|ATP7A|TBC1D19|EPS8L1|PPP1R16B|FMR1|DAAM2|TWF1|WASL|NCKAP1|EVI5|TBC1D10B|CDKL1|KIF24|ARHGAP24|STAP1|HRG|PIK3CA|ABITRAM|ARF4|P2RX7|ARHGAP35|COBL|SEPTIN7|STAU2|TBC1D8|ATG3|GAP43|RAB11A|FAM110C|DNM3|CAV1|PFN1|CDC42EP4|ATG5|TCHP|DYNLT2B|DPYSL3|TBC1D22B|EPHB2|RAB5A|RALA|MAPK15|AKIRIN1|MARK4|TACSTD2|MAP4|PIK3R1,1.56877643932997
