pathway,pval,padj,log2err,ES,NES,size,leadingEdge,absNES
GOBP_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS,0.00075799295185406,0.00846733226625852,0.477270815362862,0.497928875247441,1.55010988464878,201,STAT1|HDAC9|SRD5A1|RAB10|YWHAG|NCOA2|PRKAA1|CPEB2|SNX5|RAB31|PPARG|PDK4|SOS1|RB1|MAPK1|NCOA5|CFLAR|POU4F2|MYO5A|NAMPT|PTPRE|PRKCI|INSIG1|OSBPL8|NCK1|IDE|PTPN11|PIK3R3|ZNF106|PIK3CA|PARP1|LPIN2|BCAR1|AP3S1|KAT2B|RAB8A|GCLC|PCK2|PAX6|SYAP1|IRS4|SESN3|GPT|SIK2|SLC39A14|GSK3A|PIP4K2A|ATP2B1|SOGA1|RPS6KB1|APPL1|PIK3C2A|INSIG2|FFAR3|SGCB|GHR|PTPN2|CEACAM1|TRARG1|USO1|NCOA1|PRKDC|MZB1|CAV2|PRKCB|PIK3R1|PHIP|RHOQ|IGF2|GPR21|SIRT1|TRIM72,1.55010988464878
GOBP_LONG_CHAIN_FATTY_ACYL_COA_METABOLIC_PROCESS,0.000764470493897361,0.00851186549921539,0.477270815362862,0.761993873099709,1.72345421148448,25,FAR2|ACSL4|FAR1|ACSL6|ELOVL5|ACSL5|ELOVL6|ACSL3|ELOVL7|ACSL1,1.72345421148448
GOBP_RESPONSE_TO_PROTOZOAN,0.000772778274154974,0.00858605988858995,0.477270815362862,0.748297122316233,1.74641816325975,29,GBP4|LYST|GBP1|GBP6|IER3|GBP2|NKG7|BPGM|IRF8|CLEC7A|SPN|BATF,1.74641816325975
GOBP_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY,0.000778316535985952,0.00861734512444552,0.477270815362862,0.548595279223272,1.60464278357447,112,RIGI|CX3CR1|CD84|PIK3CG|ADAM17|SERPINB9|FCGR2B|FGR|RASGRP1|LGALS9|ITGAM|PTGDR|TICAM2|LYN|RAB44|SPI1|STXBP3|GAB2|CD300A|STAP1|SPON2|CTSG|DDX21|CXCL6|TYROBP|C12orf4|FCGR3A|SNX4|DHX36|VAMP7|LAT2|SNX6|FCER1A|CARD9|IRAK4|ACE|FCGR1A,1.60464278357447
GOBP_TOLL_LIKE_RECEPTOR_9_SIGNALING_PATHWAY,0.00077889446548033,0.00861734512444552,0.477270815362862,0.825634453244753,1.75115933197662,18,RSAD2|HAVCR2|FCRL3|PTPN22|PIK3AP1|SLC15A4|GRAMD4|IRAK4|HMGB1|TLR9,1.75115933197662
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_ENDOGENOUS_ANTIGEN,0.000782565823686289,0.00862143192255232,0.477270815362862,0.724699414385905,1.72666614921494,32,HLA-DRB1|HLA-DRA|TAP2|MICB|TAP1|HLA-C|CD74|IDE|CD1D|B2M|TAPBP|HLA-B|HLA-H|ATG5,1.72666614921494
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_GROWTH_FACTOR_STIMULUS,0.000781611414911909,0.00862143192255232,0.477270815362862,0.448032698530444,1.44537134642262,312,SKIL|UBE2D1|XIAP|ZNF423|TGFBR3|ZEB2|KCNQ1OT1|ADAM17|BMP4|TWSG1|TRIM33|ATP2B4|SOX11|SAP30|PPARG|RBPJ|CHST11|SULF2|IL12A|LRG1|NRP1|CRIM1|GPR155|SNX25|MSX2|NGFR|GPC1|NPTN|CFLAR|SMAD7|CD109|LATS1|PPM1A|OTX2|HSPA1A|FGF1|FSTL1|USP15|CTDSPL2|SINHCAF|SPRED2|SMURF2|VEGFA|FBN1|HRG|GATA3|SMAD5-AS1|APLN|BRMS1L|PEG10|FSTL5|RGMA|SFRP4|ZDHHC17|RNF111|PDCD6|DOK5|ADGRA2|TFAP2B|SMAD4|HTRA4|INTS9|FGFR1|HES1|SNX6|CHRDL2|LTBP1|ILK|STRAP|CHRD|ARNT|CCN1|UBE2D3|ONECUT2|PELO|ZNF703|HHEX|CD63|SULF1|CAV2|SPRED1|PRKCB|SPRY3|FKBP1A|PPARA|NPNT|CDKN2B|RBBP4|JCAD|SIRT1|SMURF1|CADM4|MEN1|TMEM108|PIK3CB|PALS1|CASK|ARID4A|ONECUT1|CCBE1|TMPRSS6|CRB2|HDAC2|DKK3|BMP2,1.44537134642262
GOBP_NEGATIVE_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY,0.000789640705981451,0.00866282303914945,0.477270815362862,0.634371122958934,1.69844305029867,62,LAMP3|XIAP|RFFL|CAAP1|IFI6|IFI16|CST7|CAST|DHCR24|RNF34|PCID2|PAX2|ARL6IP1|TNF|FNIP1|CST3|VEGFA|LTF|CARD8|PAK2|CARD16|PLAUR|NAIP,1.69844305029867
GOBP_T_CELL_DIFFERENTIATION,0.000789629384064729,0.00866282303914945,0.477270815362862,0.454107960210186,1.46049772931355,303,IL7|RSAD2|IFNG|TOX|IL15|CD3G|EOMES|CBFB|THEMIS|IKZF3|TBX21|HLA-DRB1|ADAM17|SLAMF6|BMP4|LAG3|HLA-DRA|BMI1|ASCL2|LIG4|FANCA|RASGRP1|LGALS9|SOS1|FGL2|RAG1|RC3H2|PTPN22|CD8A|MR1|PTPRC|SASH3|CD2|RHOA|SMAD7|RORA|PPP3CB|SOX13|ATP7A|ZNF683|CD74|PBRM1|RC3H1|SPN|BATF|HLX|LILRB4|MAFB|SPI1|PNP|PREX1|ATF2|RAG2|PIK3R3|CD1D|GPR89B|GATA3|B2M|SEMA4A|EGR1|NCKAP1L|ACTB|RUNX1|IRF1|CD86|FADD|VNN1|IRF4|IL21|FZD7,1.46049772931355
GOBP_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_PROLIFERATION,0.000799637097166298,0.00875409836771993,0.477270815362862,0.597977560851832,1.65434531007362,82,STAT1|MDM2|MAP3K5|JAK2|HMOX1|NF1|BMP4|S1PR1|ID2|TNF|ITGA2|FGFR2|IGFBP5|MAP3K7|BMPR1A|PDGFD|PDGFB|P2RY6|TLR4|PIK3CA|NPY5R|TERT|CCN4|RPS6KB1|PDGFRB|IL10,1.65434531007362
GOBP_MITOTIC_DNA_INTEGRITY_CHECKPOINT_SIGNALING,0.000802989284092798,0.00877240594462885,0.477270815362862,0.585312946935155,1.6337673618416,87,DTL|MDM2|CDC6|CDK1|MAP3K20|GTSE1|TICRR|CLSPN|ORC1|IER3|NBN|GML|SDE2|CHEK1|BRCA1|TAOK3|TOPBP1|PLK1|GIGYF2|MBTPS2|PML|TAOK1|ATF2|MRE11|BLM|STK33|HUS1B|RAD17|MDC1|RFWD3|TREX1|PPP1R10,1.6337673618416
GOBP_CELLULAR_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN,0.000809875984642478,0.00882916992025683,0.477270815362862,0.558855055924315,1.61973008665922,107,EIF2AK2|ABCB10|TMEM33|OPTN|BCL2L11|DNAJB14|UBE2W|UGGT1|DERL1|YOD1|ATXN3|DERL2|HSPA1A|PARP8|NCK1|ERLEC1|HERPUD2|MBTPS2|PPP1R15B|RNF185|CREBZF|HERPUD1|CUL3|DAXX|TOR1A|BAK1|ERO1A|DNAJC18|UFL1|EIF2S1|TMTC4|VAPB|PTPN2|UGGT2|NGLY1|TBL2|TMED2|PIK3R1|DNAJC10,1.61973008665922
GOBP_FOREBRAIN_DEVELOPMENT,0.000812105850017041,0.00883503489331039,0.477270815362862,0.421958084781351,1.3909242965606,397,PGAP1|SYNE2|EZH2|C21orf91|TOX|ASPM|STIL|EOMES|CASP3|PEX13|KRAS|SRD5A1|NF1|BMP4|TWSG1|LRRK2|KCNC1|ATP2B4|HOOK3|GART|APAF1|METTL14|H2AX|ADGRG1|RBPJ|CSF1R|KIF14|TBR1|NRP1|BMERB1|ITGAM|KCNA1|FBXO45|NDST1|LPAR1|NIN|AXL|RHOA|UCHL5|SLC7A11|UBA6|FGF13|ID2|TACC1|CORO1C|ATP7A|FGFR2|PSEN1|OTX2|BMPR1A|RTN4R|SCYL2|MECP2|CREB1|ATF5|LRP8|SOX1|ARL13B|LMX1A|SEMA7A|HSD3B2|E2F1|YWHAE|NFIB|B2M|RAX|TYROBP|SHANK3|FYN|PCSK1|CNP|ERBB4|ARHGAP35|SLC38A2|NEUROG2|LHX8|RARB|INHBA|PAX6|WDR89|DIXDC1|POU3F1|SEMA3E|FAT4|PTEN|PAFAH1B1|NARS1|HES1|RAPGEF2|POU3F3|DNAH5|SEMA6B|PRDM13|GSC|EPHB2|KCNA2|EMX2|SEMA5A|EFNA2|ZDHHC16|ALK|NCOA1|FOXP2|SLC2A1|NRP2|NOTCH3|WDR47|NEUROG3|TAL2,1.3909242965606
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_ENDOGENOUS_PEPTIDE_ANTIGEN,0.000815153120930894,0.00884974968295453,0.477270815362862,0.760425037563018,1.7199058677139,25,HLA-DRB1|HLA-DRA|TAP2|MICB|TAP1|HLA-C|IDE|B2M|TAPBP|HLA-B|HLA-H,1.7199058677139
GOBP_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS_BY_HOST,0.000841153100359129,0.00911307363086177,0.477270815362862,0.722916802425607,1.72241890453952,32,PARP9|STAT1|CGAS|DTX3L|RIGI|APOBEC3G|TRIM22|AIM2|PTPN22,1.72241890453952
GOBP_CYTOKINETIC_PROCESS,0.000878331248954978,0.00947654087198945,0.477270815362862,0.696062078512065,1.7489388382559,43,IQGAP2|SNX18|IQGAP1|CHMP2B|CEP55|RACGAP1|AURKB|KIF20A|VPS4B|ANLN|ECT2|SPAST|PDCD6IP|CHMP5|RHOA|SPIRE1|KIF20B|IQGAP3,1.7489388382559
GOBP_LIPID_LOCALIZATION,0.000877935156195792,0.00947654087198945,0.477270815362862,0.410545389112999,1.37293188285216,471,PLSCR1|APOL6|CROT|SGPP1|LYPLA1|FASLG|APOL1|SLC10A7|ATP9A|ABCD2|SLC27A2|PRKAA1|VMP1|ITGAV|DENND5B|STARD4|VPS4B|RNF213|SOAT1|SCP2|PPARG|ARL8B|ACSL5|OSBPL3|LDLR|TMF1|SLC25A20|NPC1|ACSL3|SPG11|TMEM30A|SAR1B|MSR1|TNF|STARD3NL|SEC24A|ACSL1|APOL2|STX12|FABP5|SLCO1A2|SQLE|GRAMD1C|OSBPL8|ANXA2|ABCA10|MOSPD2|AQP9|SLC22A8|SLC27A6|CRABP2|ABCA6|PLSCR4|APOL3|CERT1|PRELID3B|PTPN11|ABCA13|CES1|CD36|P2RX7|VPS13A|PCTP|SLCO2B1|INHBA|LIMA1|ATP11B|PIP4K2A|PLTP|OSBPL5|SLC25A10|ABHD5|SLC25A17|SURF4|DBI|RPS6KB1|ABCD3|CAV1|BLTP1|XKR9|CIDEB|SCARB2|OSBPL2|ABCA8|NUS1|ATG2B|VAPB|ACVR1C|SLC10A3|LHCGR|ATP8B4|ACE|MTTP|ARV1|ZFYVE1|VPS54|PITPNB|PTPN2|CEACAM1|RELCH|PLIN2|ABCA5|LPL|CRP|BDKRB2|SLCO3A1|SLC22A2|SLC2A1|SPP1|RBP1|ABCG5|BLTP3B|GLTP|EGF|FABP4|PPARA|OSBPL7|ATP8A1|PLA2G4A|ABCB4|BMP6|SLC10A5|SIRT1|FABP7|PLA2G2F|CRH|PRELID2|PTCH1|PNPLA8|FFAR2|GULP1|PTGS2|APOB|GBA1|FABP2|DGAT2|ATP11C|SPX|LIPA|CPT1A|ATP8A2|RXRA|TTC39B|ANXA1,1.37293188285216
GOBP_STEM_CELL_DIFFERENTIATION,0.000887930959919113,0.00956036179937651,0.477270815362862,0.462699992042335,1.45255384545685,242,EIF2AK2|KBTBD8|EZH2|EOMES|SEMA3C|TWIST1|HOXB4|ITGB1|LIF|BMP4|FBXL17|REST|MTF2|RDH10|RBPJ|MEF2C|NSUN2|SEMA3G|NUDT21|MAPK1|PTPRC|NRP1|MTCH2|MSX2|SEMA4G|PAX2|HMGA2|CORO1C|FGFR2|BMPR1A|SEMA5B|BATF|SEMA7A|SOX9|ACVR1|BBS12|EDN3|ESRRB|SEMA4A|CDK13|ERBB4|FOXC1|DHX36|PAX6|RET|PDCD6|SOX17|MAPK14|UFL1|SEMA3E|TRIM6|SMAD4|HES1|SEMA6B|ACE|GSC|SH2B3|SEMA5A|NRG1|KLHL12|TBX2|NRP2|PRKDC|PTN|TACSTD2,1.45255384545685
GOBP_REGULATION_OF_RESPONSE_TO_TUMOR_CELL,0.000901064311157567,0.00966192573483534,0.477270815362862,0.79381809975712,1.72819521172336,22,HAVCR2|CD274|AHR|HLA-DRB1|IL12A|MR1|CD160|GSDME|HRG|CD226|FBXO38|CEACAM1|HMGB1|CRTAM,1.72819521172336
GOBP_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY,0.000899300131851497,0.00966192573483534,0.477270815362862,0.612234458635353,1.6605849404025,71,TLR3|BIRC3|PLCG2|BCL10|GFI1|IRAK3|CTSS|TASL|TICAM2|BIRC2|RAB11FIP2|OTUD4|LRRC19|MAP3K7|IRF7|TIRAP|TLR1|CD300LF|TRAF6|TLR6|TNIP3|TLR8|CD300A|TLR4|TRAF3|CD36|IRF1|IRAK2|IRF4|TLR5|IRAK4|TLR2,1.6605849404025
GOBP_ERK1_AND_ERK2_CASCADE,0.000908356022436113,0.00968047989624771,0.477270815362862,0.445273156586352,1.43619692452162,310,GBP1|HAVCR2|CDK1|SIRPA|TGFBR3|NF1|LIF|HLA-DRB1|BMP4|STYX|ITGAV|XCL2|RASGRP1|F2R|LGALS9|CSF1R|PTPN22|MAPK1|PTPRC|NRP1|HMGCR|CFLAR|LYN|TIMP3|TNF|ICAM1|ROR1|EZR|NOD2|FGFR2|RAP1B|CD74|CNKSR3|PDGFD|TIRAP|FGF1|RAP1A|EPHA7|CCR1|YWHAZ|SEMA7A|SOX9|IQGAP3|MFAP3|SPRED2|NHERF1|PTPN11|DUSP6|PDGFC|PDGFB|FPR2|P2RY6|C3orf33|TLR4|ARHGAP8|CD36|NPY5R|ERBB4|CAVIN3|ZDHHC17|INHBA|AKAP12|HTR2A|DNAJC27|SMAD4|PTEN|ADCYAP1|PDGFRB|FAM83D|EIF3A|TF|RAPGEF2|FGF23|CARD9|EPHB2|GCNT2|CCN1|NEK10|HTR2C|PTPN2|CEACAM1|BRAF|NRG1|HMGB1|TLR9|GPBAR1|TNIP1|SPRED1|SPRY3|EGF|IL26|ACTA2|PYCARD|NPNT,1.43619692452162
GOBP_NEGATIVE_REGULATION_OF_HYDROLASE_ACTIVITY,0.000906651941171169,0.00968047989624771,0.477270815362862,0.485500911827413,1.50966560402177,196,LAMP3|HDAC9|XIAP|RFFL|CAAP1|IFI6|IFI16|PICALM|CPEB2|LRRK2|SERPINB9|RDX|CST7|CAST|SERPINB13|DHCR24|RNF34|GZMA|PCID2|RCC2|PAX2|EGLN1|ARL6IP1|TIMP3|TNF|TERF1|FNIP1|SERPINA1|CST3|ROCK1|SPOCK1|VEGFA|HRG|KLRK1|LTF|NOS1|NCKAP1L|ROCK2|CARD8|SERPINB1|PAK2|PTX3|SORT1|RRP1B|FKBP1B|SLC39A14|CARD16|SERPINB6|EPPIN|PLAUR|NAIP|MAPK7|ABCE1|CSTA|SERPINI1,1.50966560402177
GOBP_POSITIVE_REGULATION_OF_INFLAMMATORY_RESPONSE,0.000907500132174128,0.00968047989624771,0.477270815362862,0.528112460821598,1.58373621566406,138,IFNG|IL15|CTSC|IL1RL1|TLR3|CASP1|PIK3CG|PLCG2|NMI|AIM2|LRRK2|RIPK1|CREB3L3|LDLR|NKG7|NLRP10|ZBP1|TNF|MEFV|IFI35|STAP1|GPR4|MMP8|NAPEPLD|TLR4|NPY5R|SNX4|CCN4|NEAT1|VAMP7|LGALS1|IL21|LILRA5|CASP4|SUCNR1|FFAR3|NAIP|TLR2|FCGR1A|S100A8|S100A9|CNR1|LPL|ALOX5AP|TLR9|GRN|TNIP1|FABP4|PYCARD|BTK|IL2|FFAR2|NLRP3|PDCD4|PTGS2,1.58373621566406
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_10_PRODUCTION,0.000920124830212754,0.00976737099509405,0.477270815362862,0.686880223032756,1.71369654104643,41,TIGIT|CD274|PLCG2|LGALS9|SASH3|NOD2|CLEC7A|ISG15|TLR4|RBM47|IRF4|LILRA5|IL20RB|TLR2|RAD21|HMGB1|TLR9|PYCARD|BCL3|STAT3|CD46|CD83,1.71369654104643
GOBP_TYPE_II_INTERFERON_MEDIATED_SIGNALING_PATHWAY,0.000920250197163208,0.00976737099509405,0.477270815362862,0.761128186517518,1.73201986165348,26,PARP9|STAT1|IFNG|PARP14|JAK2|SP100|PPARG|HCK,1.73201986165348
GOBP_INTESTINAL_EPITHELIAL_CELL_DIFFERENTIATION,0.000944024176452046,0.00999937981629327,0.477270815362862,0.745557219326235,1.71490021625786,27,SAV1|TIGAR|TYMS|YIPF6|C1GALT1|SPDEF|KLF5|SOX9|HOXA5|TLR9|PRDM1|TMIGD1|IL6ST|GATA6,1.71490021625786
GOBP_PEPTIDYL_SERINE_MODIFICATION,0.00094624374210626,0.0100026008527913,0.477270815362862,0.448907077522546,1.44249937875763,301,IFNG|BAG4|CDK1|TBK1|LIF|STK39|PRKX|PRKAA1|MAP3K20|LRRK2|RIPK1|ATP2B4|SRPK2|GALNT3|PDCD10|NEK7|UHMK1|TTK|CLSPN|TGFBR1|MAPK1|GALNT4|MYO3B|SMAD7|CSNK1G1|STK38L|LATS1|VRK2|TCL1B|TNF|SRPK1|MGAT5B|CREBL2|CNKSR3|CAB39|PRKCI|SMG1|STK38|CHUK|CSNK1A1|NCK1|FNIP1|HIPK3|MAPK9|PLK1|PAQR3|PRKACB|ROCK1|SGK3|TFRC|MLXIPL|VEGFA|AURKA|PBK|NLK|NOS1|PIKFYVE|PIK3CA|ROCK2|PKN2|IFNA16|PAK2|BAK1|RET|INPP5F|GSK3A|MAPK14|CDC7|IFNA5|TRIM6|RPS6KB1|CSNK1A1L|PTEN|CAV1|AKAP9|NTF3|NEK6|PRKACA|STK32B|HIPK1|DMPK|MARK3|BRAF|DYRK2|BDKRB2|PRKCH|GALNT1|PRKDC|STK32A|PRKCB|PRKACG|POGLUT3|ATR|TXN|POGLUT1,1.44249937875763
GOBP_NEGATIVE_REGULATION_OF_CELL_PROJECTION_ORGANIZATION,0.000952237955887133,0.0100456295063487,0.477270815362862,0.490130590754583,1.51350214287946,184,MDM2|CEP97|SEMA3C|GFI1|LRRK2|ODF2L|ARHGAP44|SEMA3G|NLGN1|ABI3|NRP1|RAB29|PPP3CA|LPAR1|WDR44|SEMA4G|PTPRG|FGF13|CD38|MINAR1|MCF2|YWHAH|PSEN1|RNF6|RTN4R|SEMA5B|EPHA7|PAQR3|SEMA7A|KIF24|ARHGAP24|STAP1|SPOCK1|HRG|B2M|SEMA4A|FYN|GRIN2B|RGMA|TLX2|PTPN9|INPP5F|IL15RA|NTN1|SEMA3E|PTEN|DNM3|NEU4|EFNB2|PAFAH1B1|HES1|RAPGEF2|BCL11A|TCHP|THY1|SEMA6B|DPYSL3|EPHB2|ADCY6|NFATC4|SEMA5A|SPP1|TACSTD2|MAP4|SPRY3|FLNA|IFRD1|ZNF365|CDKL3,1.51350214287946
GOBP_NEGATIVE_REGULATION_OF_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY,0.000956741787697419,0.0100727935793466,0.477270815362862,0.880289735212378,1.71082267325644,11,CX3CR1|CD84|FCGR2B|LGALS9|SPI1|CD300A,1.71082267325644
GOBP_MYD88_DEPENDENT_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY,0.000980402757432857,0.0102804481913943,0.45505986738723,0.803355117891338,1.72822451333629,20,IRAK3|MAP3K7|IRF7|TIRAP|CD300LF|TRAF6|TLR6|CD300A|TLR4|IRF1|IRAK2|IRAK4|TLR9|TNIP1|BTK,1.72822451333629
GOBP_PYRIMIDINE_NUCLEOSIDE_METABOLIC_PROCESS,0.000979860083682672,0.0102804481913943,0.45505986738723,0.77012693879757,1.72355074193646,24,TYMP|APOBEC3A|APOBEC3G|APOBEC3H|AICDA|TK1|NT5C3A|APOBEC3C|APOBEC3B|CDA|APOBEC3D|DHFR2,1.72355074193646
GOBP_NEGATIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION,0.00100831873387202,0.0105308808565594,0.45505986738723,0.708184283602746,1.72368296099122,35,CD274|CBFB|TBX21|TWSG1|CBLB|ASCL2|LGALS9|RC3H2|SMAD7|RC3H1|HLX|RUNX1,1.72368296099122
GOBP_REGULATION_OF_MICROTUBULE_BASED_PROCESS,0.00100819490155133,0.0105308808565594,0.45505986738723,0.457972507887585,1.44397099540176,255,SKA1|CEP97|TPX2|STIL|HDGFL3|CHMP2B|PRKAA1|TACR1|CLIP1|TUBB4A|VPS4B|GEN1|GPSM2|SKA2|NEFH|HAUS6|SPAST|BMERB1|PDCD6IP|CHMP5|CHORDC1|RHOA|OCLN|CCSAP|FGF13|DNAAF1|CLIP3|SKA3|RAB6C|CDK2AP2|CCNF|MAP1B|HSPA1A|BRCA1|PLK1|RNASE10|BORA|MECP2|ATF5|ROCK1|SASS6|SPAG5|TAOK1|CKAP2|AURKA|PSRC1|CLTC|MAP6|PLK4|ROCK2|PHLDB2|ATXN7|KAT2B|BICD2|PRKAA2|TRIM58|DIXDC1|CHMP1B|TRAF3IP1|KIF18A|CCDC40|EPPIN|PAFAH1B1|MACF1|DYNLT2B|AKAP9|PARP3|MAPK15|TACR3|MAP9|PGAM4|CCNL1|WDR47|TRIM54|MARK4,1.44397099540176
GOBP_CELLULAR_RESPONSE_TO_OXIDATIVE_STRESS,0.00101786939600985,0.0106094091536197,0.45505986738723,0.459985750666713,1.44403302891165,242,MDM2|PKD2|EZH2|MAP3K5|CDK1|PRR5L|HMOX1|PEX13|SIRPA|GCH1|PCNA|PRKAA1|RHOB|CPEB2|LRRK2|RIPK1|ARL6IP5|PDCD10|SESN2|GLRX2|ECT2|MAPK1|TP53INP1|PLEKHA1|AXL|PAX2|PRDX3|SLC7A11|VRK2|ATP7A|NQO1|PDGFD|CHUK|HSPA1A|NCOA7|MAPK9|SLC25A24|PEX12|KEAP1|ATF2|PARP1|CD36|FYN|DHFR|VKORC1L1|GSR|KAT2B|PXN|DHRS2|PRKAA2|PEX2|DHFRP1|STAU2|CYP1B1|PYROXD1|NME8|SETX|SRXN1|EIF2S1|STAU1|MPV17L|SUMO4|CBX8,1.44403302891165
GOBP_EXECUTION_PHASE_OF_APOPTOSIS,0.00102131221175459,0.0106240883860209,0.45505986738723,0.598451443810262,1.63611018740702,73,PLSCR1|CASP7|CASP3|RFFL|FASLG|TOP2A|APAF1|TP53BP2|RNF34|CASP8|KDM4A|TAOK1|FOXL2|BCL2L1|PAK2|CASP4|XKR9|CIDEB|ACVR1C|DICER1|VPS54|ST20,1.63611018740702
GOBP_ORGANIC_HYDROXY_COMPOUND_TRANSPORT,0.00103351341296015,0.0107296362673517,0.45505986738723,0.442370104037876,1.41341726205163,285,SYT11|SLC10A7|PRKAA1|STARD4|VPS4B|SOAT1|SLC16A1|SCP2|SLC2A13|PPARG|ARL8B|SYT5|EMB|OSBPL3|LDLR|TMF1|SYT6|NPC1|SPG11|MSR1|STARD3NL|SEC24A|STX12|SLCO1A2|GRAMD1C|OSBPL8|SLC5A3|SLC18A1|ANXA2|SLC6A4|SDHD|SLC19A2|MECP2|AQP9|KCNB1|CHRNA6|PTPN11|LILRB1|ABCA13|CHRNA4|KPNA4|NOS1|CES1|CD36|ACTB|TOR1A|AQP2|LIMA1|SYT17|PIP4K2A|PLTP|HTR2A|RALBP1|OSBPL5|SNCG|ABCD3|CAV1|MAOB|OSBPL2|ABCA8|FFAR3|NUS1|VAPB|SLC10A3|MTTP|ARV1|KCNA2|VPS54|CEACAM1|RELCH|MAPK15|CNR1|ABCA5|SLC22A2|SPP1|PRKCB|ABCG5|EGF|OSBPL7|SLC16A7|P2RX1|ABCB4|BMP6|SLC10A5|SIRT1|ADRA2A|CRH|PTCH1|SLC6A3,1.41341726205163
GOBP_REGULATION_OF_CELLULAR_COMPONENT_SIZE,0.00104523761755094,0.0108083778987149,0.45505986738723,0.425715992181446,1.39041612263137,362,BAG4|ARHGAP18|SHTN1|SCIN|SEMA3C|RAB22A|CDC42EP3|STK39|PICALM|MTPN|RAB21|CYRIA|PLEK|MEGF9|BORCS7|WASHC5|XK|RDX|SEMA3G|HCK|NRP1|VAV3|SEMA4G|MYO3B|RHOA|POU4F2|FGF13|LATS1|CAPZA1|ARPC2|EZR|ATP7A|MAP3K7|TTL|RNF6|RTN4R|DAAM2|MAP1B|TWF1|NCK1|SEMA5B|CAPZA2|NCKAP1|EPHA7|DNAJC16|CREB1|CRABP2|RAP1GAP2|SEMA7A|MSN|IQGAP3|PREX1|NHERF1|VEGFA|TMOD3|SEMA4A|BMPR2|NCKAP1L|PIK3CA|SHANK3|ABITRAM|PAK3|RB1CC1|BLOC1S2|ARPC3|ARPC5|P2RX7|ARHGAP35|RGMA|ARHGAP28|LIMA1|RET|CYRIB|RAB11A|NTN1|SEMA3E|CLCN3|PTEN|PFN1|PAFAH1B1|COTL1|MACF1|CDC42EP4|FCHSD2|TMOD4|ALS2|SEMA6B|SSH2|LIMK1|RAB5A|ESAM|LRRC8E|DEPTOR|SEMA5A|PDXP|CRACD|CAPG,1.39041612263137
GOBP_REGULATION_OF_NEUROGENESIS,0.00104368220442959,0.0108083778987149,0.45505986738723,0.424185637932407,1.39185936606037,379,IFNG|EZH2|SKIL|ASPM|KRAS|SHTN1|CX3CR1|SEMA3C|NF1|ITGB1|LIF|RAB21|REST|TP73|HOOK3|ASCL2|SOX11|LIG4|SEMA3G|RB1|HOXB3|NRP1|LDLR|HEY1|PPP3CA|NPTN|SEMA4G|NIN|LYN|POU4F2|FGF13|ID2|SS18L1|TNF|MME|MCF2|YWHAH|PSEN1|HAPLN1|CAPRIN1|VCAN|CTNNA1|BMPR1A|RNF6|PRKCI|DNAJB11|RTN4R|DAAM2|MAP1B|ANXA2|SEMA5B|EPHA7|MECP2|LRP8|KDM4A|TENM4|CRABP2|SEMA7A|EGR2|VEGFA|B2M|SEMA4A|MAP6|XRCC2|BMPR2|MYRF|SHANK3|RGMA|TLX2|BHLHE40|DHX36|PAX6|STAU2|GJC2|UFL1|NTN1|SEMA3E|CYSLTR1|ANKRD27|HES6|PTEN|PAFAH1B1|RHEB|MACF1|HES1|RAPGEF2|THY1|DICER1|PPP1CC|SEMA6B|LIMK1|ACE|EPHB2|TLR2|NFATC4|TRIM32|SEMA5A|BRAF,1.39185936606037
GOBP_PROTEIN_MONOUBIQUITINATION,0.00105465923409622,0.0108842500404159,0.45505986738723,0.689983398455707,1.72694705900296,42,KBTBD8|DTL|UBE2W|TRIM25|PCGF5|BIRC2|FANCM|PCGF6|WDR48|OBI1|PEX12|RAD18|TRIM21|CUL3|UBE3D|PDCD6|MARCHF7|UBE2D3|KLHL12|RBX1,1.72694705900296
GOBP_POSITIVE_REGULATION_OF_HEMOPOIESIS,0.00105899023801688,0.0108859193364648,0.45505986738723,0.493833511314761,1.52356439068448,182,IL7|IFNG|TOX|KLF10|TMEM64|IL15|CBFB|LIF|HLA-DRB1|HLA-DRA|RIPK1|RASGRP1|LGALS9|RAG1|NEDD9|RB1|PTPRC|SASH3|PCID2|PPP3CA|AXL|RHOA|POU4F2|ID2|SOX13|TNF|PPP2R3C|CASP8|CD74|PBRM1|TRAF6|CREB1|HLX|CCR1|LILRB4|SPI1|PNP|GATA3|NCKAP1L|TYROBP|ACTB|EVI2B|RUNX1|CD86|FADD|LGALS1|VNN1|IL15RA|TESC|SLC9B2|IL10|LILRB2,1.52356439068448
